Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
22.2204,-0.7596,0.0387,4.2346,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2301,-0.6113,-0.2251,4.2709,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2401,-0.5501,0.0803,4.4476,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2501,-0.5695,0.3277,4.5803,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2604,-0.6170,0.2751,4.6655,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2704,-0.6207,0.0434,4.5614,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2801,-0.4193,-0.0767,4.3488,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.2901,-0.2997,-0.0471,4.2444,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3001,-0.2491,0.0464,4.3006,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3105,-0.5611,0.2980,4.3987,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3209,-0.8233,0.3178,4.4188,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3301,-0.7624,0.2357,4.5965,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3401,-0.4094,-0.0418,4.5282,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3502,-0.1224,-0.0751,4.4790,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3604,-0.2288,0.2772,4.2792,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3704,-0.4849,0.4211,4.1857,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3801,-0.7703,0.2285,4.3720,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.3901,-0.5965,-0.2189,4.5285,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4001,-0.2111,-0.1361,4.7818,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4104,-0.3423,0.4777,4.6136,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4204,-0.5588,0.8190,4.4020,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4301,-0.6675,0.3395,4.4390,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4401,-0.2868,-0.3536,4.4003,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4501,0.0854,-0.1294,4.7829,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4604,-0.2204,0.6131,4.6264,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4704,-0.4997,0.8004,4.5481,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4801,-0.4940,0.3429,4.5423,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.4901,-0.1346,-0.3833,4.4522,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5001,0.0864,-0.0186,4.6799,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5105,-0.3214,0.5580,4.5459,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5209,-0.4999,0.7001,4.6398,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5302,-0.3500,0.2265,4.8344,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5401,-0.0418,-0.1692,4.6260,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5501,0.0171,0.0436,4.8578,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5604,-0.1309,0.2578,4.6385,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5704,-0.1277,0.3638,4.7663,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5800,-0.0506,0.1059,4.8424,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.5901,-0.3280,-0.0129,4.6466,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6001,-0.4286,0.0969,4.8854,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6104,-0.2687,-0.0035,4.8200,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6204,0.2679,0.2234,4.9910,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6301,0.2811,0.3065,4.9636,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6401,-0.2520,0.3296,4.6182,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6501,-0.4141,0.2093,4.8504,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6604,-0.0873,-0.2251,4.8000,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020499.0000
22.6703,0.4436,-0.0299,5.0755,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.6801,0.2554,0.2542,4.8364,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.6901,-0.2560,0.4609,4.6099,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7001,-0.3372,0.1127,4.7906,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7106,0.0543,-0.5293,4.8586,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7209,0.4704,-0.1280,5.2321,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7302,0.0606,0.4280,4.9814,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7401,-0.2730,0.7090,4.8000,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7502,-0.0876,0.0013,4.9251,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7604,0.2180,-0.5687,4.7952,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7704,0.1966,-0.2900,5.0735,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7801,0.1010,0.2540,5.0180,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.7900,0.1595,0.5473,5.1496,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8002,0.2268,0.1438,5.0893,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8104,0.0547,-0.2162,4.8441,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8203,-0.0646,-0.2106,4.9981,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8301,0.1613,-0.1374,4.9653,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8401,0.4896,0.2375,5.1913,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8501,0.1831,0.2902,4.9299,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8604,-0.2690,0.2434,4.7741,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8704,-0.1373,-0.2389,4.9605,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8801,0.4857,-0.3703,5.0619,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.8901,0.5395,0.1150,5.2170,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9001,0.0927,0.4999,4.9078,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9105,-0.2422,0.3690,4.9084,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9209,0.1537,-0.3153,5.0077,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9301,0.4463,-0.5820,5.1197,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9401,0.3222,-0.1196,5.1271,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9501,-0.0377,0.5687,4.9971,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9604,-0.0023,0.4408,5.0455,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9704,0.2208,-0.2870,5.0399,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9801,0.2979,-0.6214,5.1285,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
22.9901,0.2380,-0.2042,5.1269,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0000,0.2238,0.3580,5.0290,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0104,0.1180,0.3417,4.9767,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0204,0.0419,-0.2459,4.7928,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0301,0.0841,-0.4266,4.9910,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0400,0.4270,-0.1530,5.0643,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0501,0.4889,0.1338,5.2234,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0604,0.1332,0.1460,4.9793,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0704,-0.2646,0.0149,4.8086,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0801,0.0122,-0.2118,4.8732,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.0901,0.3286,-0.1706,4.8732,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1001,0.4202,-0.0245,4.9390,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1105,0.0126,0.1677,4.8003,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1209,-0.2060,0.2248,4.8003,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1301,-0.0372,-0.1565,4.8923,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1401,0.2664,-0.4788,4.9255,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1501,0.3682,-0.2943,4.9799,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1604,0.1234,0.2183,4.7764,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1703,-0.1014,0.4160,4.6532,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1801,-0.1443,-0.2723,4.7470,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.1901,0.2519,-0.8860,4.8588,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2001,0.4565,-0.4520,5.0570,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2104,0.1024,0.2940,4.8246,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2204,-0.1493,0.4453,4.7566,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2301,-0.1770,-0.2140,4.7538,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2401,0.1393,-0.5998,4.8252,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2501,0.2797,-0.1888,5.0855,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2604,-0.0726,0.4946,4.9393,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2704,-0.2118,0.3285,4.9624,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2801,-0.0733,-0.2721,4.9156,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.2901,0.0210,-0.3148,4.8286,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3001,0.0258,-0.1526,4.9972,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3105,0.1568,-0.0852,5.0223,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3209,0.1320,0.0535,5.2225,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3301,-0.0925,0.2402,5.0503,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3401,-0.5347,0.1819,4.9785,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3501,-0.1628,-0.3902,5.0878,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3604,0.4786,-0.5459,5.2465,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3704,0.3281,0.2212,5.2046,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3801,-0.3014,0.8052,4.9375,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.3901,-0.5065,0.3360,5.1497,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4001,-0.0481,-0.6137,5.2239,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4105,0.1781,-0.5923,5.4224,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4204,0.0094,0.1402,5.3254,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4301,0.0206,0.6156,5.3038,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4401,0.1169,0.3380,5.3154,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4501,-0.1464,0.0493,5.0266,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4604,-0.3886,-0.1361,5.2066,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4704,0.1024,-0.0708,5.4060,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4801,0.3414,0.1090,5.6655,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.4901,0.0818,0.3865,5.4445,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5001,-0.4304,0.4722,5.2436,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5105,-0.1618,-0.0799,5.2582,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5210,0.3425,-0.2826,5.2923,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5301,0.1955,0.0648,5.3160,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5401,-0.2437,0.6225,5.0688,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5501,-0.4158,0.5540,5.1019,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5601,-0.1235,-0.2467,5.0020,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5706,-0.0248,-0.6684,4.9651,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5801,0.0635,-0.1323,4.9688,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.5901,0.1056,0.3788,4.9209,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.6001,-0.2058,0.3265,4.9167,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.6105,-0.6197,-0.0699,4.6919,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.6204,-0.6159,-0.5217,4.8099,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020494.0000
23.6301,-0.0845,-0.5421,4.8567,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.6400,0.1549,-0.3411,4.8170,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.6501,0.0276,0.2979,4.6918,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.6603,-0.4440,0.5571,4.4912,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.6704,-0.6370,0.0757,4.4885,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.6801,-0.4367,-0.8204,4.6263,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.6901,-0.0980,-0.7653,4.7643,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7001,-0.1318,0.0498,4.6579,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7105,-0.4396,0.5622,4.3803,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7209,-0.6852,0.1312,4.3371,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7301,-0.4497,-0.6291,4.3320,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7401,-0.3852,-0.4151,4.5763,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7501,-0.4835,0.1225,4.4515,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7604,-0.6414,0.3543,4.3889,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7704,-0.4403,-0.0571,4.3023,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7801,-0.4890,-0.0923,4.2571,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.7900,-0.7380,0.0452,4.3845,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8001,-0.6878,0.2537,4.5240,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8104,-0.5603,-0.0344,4.7482,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8204,-0.4513,-0.1523,4.5408,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8301,-0.7647,0.0822,4.4744,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8401,-0.4585,0.3484,4.2999,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8501,-0.3269,0.4580,4.4810,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8604,-0.4638,0.4141,4.3748,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8704,-1.0534,0.2793,4.4120,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8801,-0.7867,-0.1599,4.6721,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.8901,-0.1451,-0.0590,4.8037,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9001,-0.1264,0.2121,4.7135,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9105,-0.5777,0.7779,4.3017,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9209,-0.9045,0.4072,4.3070,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9301,-0.4129,-0.0333,4.4553,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9401,-0.4241,-0.2659,4.6688,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9501,-0.5165,0.4412,4.6070,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9603,-0.8066,0.5971,4.4855,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9704,-0.4750,0.3318,4.3967,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9801,-0.3708,-0.2446,4.4314,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
23.9901,-0.4308,-0.0570,4.3389,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0001,-0.6964,0.4361,4.4087,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0104,-0.7145,0.5196,4.3764,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0204,-0.6856,-0.0568,4.4216,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0301,-0.4202,-0.3802,4.4207,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0401,-0.5130,0.1406,4.3344,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0501,-0.5626,0.3960,4.1210,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0604,-0.8429,0.1599,4.1481,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0703,-0.6156,-0.5018,4.1888,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0801,-0.5431,-0.1784,4.4603,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.0901,-0.5852,0.4017,4.3368,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1001,-0.8065,0.7630,4.3107,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1105,-0.7194,0.0116,4.1957,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1209,-0.5746,-0.1772,4.2268,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1301,-0.6631,-0.0177,4.2192,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1401,-0.8008,0.3009,4.2410,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1501,-0.7387,0.1300,4.4607,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1604,-0.4235,-0.1574,4.4186,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1704,-0.5549,0.0841,4.4965,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1801,-0.6200,0.3135,4.3007,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.1901,-0.5835,0.4160,4.3787,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2001,-0.6385,0.3030,4.2867,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2104,-0.9707,0.4137,4.2319,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2204,-0.8541,0.0427,4.4620,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2301,-0.2775,0.1261,4.6918,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2401,-0.1139,0.2793,4.7380,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2501,-0.4360,0.6633,4.3888,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2603,-0.8127,0.3049,4.3168,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2704,-0.5200,0.0655,4.3310,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2801,-0.3518,-0.0338,4.5446,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.2901,-0.4123,0.3312,4.5671,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3001,-0.8426,0.2924,4.4692,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3105,-0.5732,0.1878,4.5409,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3210,-0.2124,0.0100,4.5560,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3301,-0.1566,-0.0084,4.4453,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3401,-0.5273,0.1659,4.3515,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3501,-0.6728,0.1449,4.3583,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3604,-0.6736,0.0710,4.5836,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3703,-0.4681,-0.1798,4.6860,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3801,-0.4346,0.0632,4.6106,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.3901,-0.4621,0.0995,4.4121,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.4001,-0.7353,0.2269,4.3138,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
24.4104,-0.7755,-0.1391,4.3885,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10020491.0000
