Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
14.6501,-0.4096,-0.2505,5.3302,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.6602,-0.7152,0.2512,5.2468,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.6700,-0.7987,0.3109,5.2218,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.6805,-0.3534,0.0498,5.2617,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.6909,-0.4634,0.1549,5.1418,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7001,-0.6912,0.3688,4.9623,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7101,-0.5846,-0.0379,5.0644,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7201,-0.5442,-0.3111,5.1347,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7304,-0.8136,-0.0958,5.0858,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7403,-0.8150,0.0275,5.1332,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7501,-0.6471,-0.0790,5.1031,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7601,-0.5915,-0.1231,5.0674,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7701,-0.6318,-0.1773,4.9497,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7803,-0.8457,-0.2424,4.8458,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383752.0000
14.7904,-0.9244,-0.1552,4.8081,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8001,-0.7701,-0.0750,4.9323,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8101,-0.7531,-0.1596,4.9872,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8201,-1.0469,0.1228,4.9237,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8304,-0.8897,0.4474,4.9720,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8404,-0.6246,0.0643,5.0311,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8501,-0.6055,-0.1266,4.9593,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8601,-0.8038,0.1414,4.8351,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8701,-0.7097,0.3672,4.7571,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8804,-0.6460,-0.0466,4.7171,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.8910,-0.7551,-0.2511,4.7318,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9002,-0.8710,0.0304,4.7262,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9101,-0.9687,-0.0693,4.7661,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9201,-0.7937,-0.5565,4.8234,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9304,-0.6781,-0.2228,4.8296,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9404,-0.8969,0.1487,4.6470,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9501,-1.0198,-0.0142,4.5957,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9602,-0.6563,-0.3134,4.7144,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9700,-0.7571,-0.1023,4.7447,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9804,-1.1447,0.1809,4.5963,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
14.9904,-0.9665,0.0800,4.6401,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0001,-0.6352,0.0645,4.7083,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0101,-0.8254,0.2854,4.5098,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0201,-0.8017,0.2174,4.4883,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0304,-0.4907,-0.0503,4.6381,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0403,-0.7355,-0.0485,4.6449,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0501,-0.9603,0.1388,4.5340,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0601,-0.7759,-0.0500,4.5726,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0701,-0.5966,-0.1921,4.5674,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0805,-0.8096,0.0133,4.3712,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.0909,-0.8596,0.0501,4.3841,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1001,-0.7746,-0.1609,4.4786,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1100,-0.8269,-0.1790,4.5151,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1201,-0.7923,-0.1397,4.5667,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1304,-0.8332,-0.2205,4.4695,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1404,-0.7766,-0.2075,4.3272,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1501,-0.6768,-0.0534,4.2273,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1601,-0.7132,-0.1126,4.1539,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1701,-0.9071,0.0213,4.2168,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1804,-0.8375,0.2046,4.3375,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.1903,-0.7101,-0.2279,4.4601,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2001,-0.7610,-0.1873,4.4806,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2101,-0.8156,0.2180,4.4159,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2201,-0.6319,0.0113,4.3991,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2304,-0.5777,-0.0990,4.4220,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2404,-0.8268,0.2521,4.2447,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2501,-0.6844,0.3397,4.3445,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2601,-0.4415,-0.0199,4.3921,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2701,-0.7434,0.0904,4.3700,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2805,-0.7137,0.4951,4.3575,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.2911,-0.6650,0.2004,4.4385,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3001,-0.5392,-0.0886,4.4365,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3101,-0.7245,0.1877,4.4706,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3200,-0.6846,0.3048,4.4591,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3304,-0.4832,-0.1186,4.5170,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3404,-0.4528,-0.2047,4.5046,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3501,-0.4443,0.2981,4.3958,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3601,-0.4409,0.2045,4.3828,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3701,-0.4973,-0.2024,4.3312,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3804,-0.5915,-0.0546,4.4169,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.3904,-0.7301,0.0691,4.4631,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4002,-0.6882,-0.2227,4.4558,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4101,-0.3719,-0.3888,4.4853,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4201,-0.3340,0.0601,4.4046,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4304,-0.6617,0.2596,4.2430,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4403,-0.5472,-0.2042,4.4447,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4501,-0.3677,-0.2507,4.5657,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4601,-0.5790,0.1365,4.4577,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4701,-0.6175,0.1921,4.5038,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4805,-0.3337,-0.0486,4.5281,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.4909,-0.3920,0.1607,4.5334,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5001,-0.6249,0.3023,4.3803,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5101,-0.4313,-0.0373,4.5169,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5201,-0.1879,0.0158,4.6529,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5304,-0.4591,0.2140,4.5082,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5404,-0.6024,0.2397,4.4798,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5502,-0.2462,0.2502,4.5525,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5602,-0.3449,0.1493,4.3911,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5701,-0.4311,0.1913,4.3393,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5804,-0.3170,0.1790,4.3630,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.5904,-0.1630,0.2171,4.5470,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6002,-0.1859,0.0669,4.5425,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6101,-0.3571,0.0689,4.4328,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6201,-0.2430,0.3818,4.4545,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6303,-0.3678,0.0939,4.3394,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6404,-0.1943,-0.3632,4.3362,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6501,-0.1133,-0.0436,4.4934,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6602,-0.3246,0.3223,4.4568,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6701,-0.2086,0.0192,4.5817,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6805,-0.0691,-0.1552,4.7692,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.6909,-0.2318,0.3216,4.5716,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.7001,-0.3045,0.2760,4.5086,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.7101,0.0195,-0.1908,4.4445,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.7201,-0.1169,0.1986,4.4931,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.7304,-0.3318,0.5226,4.4845,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.7404,-0.2258,0.1992,4.7130,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383745.0000
15.7501,0.1186,0.1275,4.8819,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.7601,-0.0625,0.3406,4.7301,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.7701,-0.2293,0.3311,4.5231,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.7804,0.0885,0.2331,4.5759,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.7904,-0.0135,0.2236,4.5193,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8001,-0.2444,0.4550,4.5556,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8100,-0.1074,0.2315,4.6629,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8201,0.1013,0.2308,4.7904,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8304,0.0873,0.3528,4.7252,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8404,-0.1448,0.3523,4.6211,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8501,0.2015,0.3912,4.6640,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8601,0.1231,0.2421,4.6898,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8701,-0.0785,0.0563,4.6490,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8805,0.0869,0.0919,4.8137,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.8910,0.1812,0.2249,4.9274,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9001,0.1520,0.2691,4.8016,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9101,0.1416,0.2194,4.8165,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9201,0.2622,0.1047,4.6635,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9304,0.1011,-0.0105,4.5647,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9404,0.1612,-0.0453,4.6555,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9501,0.0897,0.0840,4.7309,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9601,0.1042,0.1676,4.7660,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9701,0.2005,0.0021,4.7948,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9804,0.1291,-0.1303,4.7800,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
15.9904,0.1091,0.0014,4.7334,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0001,0.1257,0.0791,4.7956,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0101,0.0479,0.1850,4.8296,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0201,0.0696,0.1434,4.8474,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0304,0.2635,0.0879,4.9534,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0404,0.1067,0.2628,4.8113,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0501,-0.2175,0.2813,4.7040,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0601,0.2014,0.0208,4.8892,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0700,0.0572,0.2364,4.9191,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0805,-0.1105,0.6972,4.8529,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.0909,0.2407,0.2914,5.1174,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1001,0.3063,0.2422,5.1561,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1100,0.0040,0.6430,4.9354,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1202,0.0318,0.3668,5.0295,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1304,0.3622,0.0500,4.9964,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1404,0.1250,0.3646,5.0278,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1502,0.1414,0.5496,4.9976,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1602,0.2073,0.1593,5.0571,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1700,0.1818,-0.0834,5.0979,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1804,0.1472,0.4454,5.0070,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.1904,0.0864,0.4565,4.9939,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2001,0.1779,0.1382,5.0112,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2101,0.0703,0.1255,4.9873,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2201,0.0745,0.3284,5.0538,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2304,0.0691,-0.0535,5.0529,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2404,0.1477,-0.3215,5.1111,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2501,0.1446,0.1580,4.9972,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2601,-0.1301,0.3554,4.8348,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2700,0.0956,0.0134,4.8901,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2804,-0.0570,0.1981,4.9411,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.2909,-0.1947,0.6120,4.8663,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3001,-0.0438,0.1677,4.9804,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3101,0.1631,-0.1117,4.9703,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3201,-0.1353,0.3192,4.8309,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3304,-0.2802,0.4022,4.8233,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3405,0.0991,-0.0858,4.9495,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3501,-0.0671,0.1228,5.0470,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3602,-0.1411,0.7011,4.9442,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3701,0.0177,0.4893,5.0884,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3804,0.3228,0.1608,5.1792,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.3904,0.0034,0.4049,5.0616,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4001,-0.1179,0.4354,4.9467,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4101,0.1058,0.0149,4.9766,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4201,0.0208,-0.0375,4.9306,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4304,-0.0996,0.2867,4.8822,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4404,-0.1170,0.0782,4.9446,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4501,-0.0636,-0.1262,4.9818,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4601,-0.0908,0.0216,4.9685,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4701,-0.1746,0.0761,4.9385,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4805,-0.3144,0.0875,4.8326,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.4910,-0.1319,0.1125,4.9091,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5001,0.0108,0.0758,5.0359,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5101,-0.3056,0.1799,4.9972,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5202,-0.2630,0.3444,5.0748,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5304,-0.1655,0.3017,5.0258,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5404,-0.1476,0.1586,4.9165,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5501,-0.3061,0.1843,4.9265,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5601,-0.1866,0.4844,4.9315,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5701,-0.1328,0.3093,4.9872,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5804,-0.4096,0.1847,4.9590,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.5904,-0.2702,0.3906,4.9837,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6001,-0.2570,0.1747,5.0256,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6100,-0.2992,-0.1465,4.8460,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6201,-0.2371,-0.0043,4.8569,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6304,-0.2595,0.2816,4.8181,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6404,-0.3840,0.0848,4.8074,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6501,-0.3845,-0.1681,4.9329,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6601,-0.3585,0.1050,4.8620,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6701,-0.4811,0.0293,4.7550,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6805,-0.2660,-0.3294,4.6880,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.6909,-0.3881,-0.0189,4.5562,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.7001,-0.5407,0.4015,4.4484,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.7100,-0.4423,0.0007,4.5696,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.7201,-0.4278,-0.2584,4.6645,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.7304,-0.7530,0.2379,4.6235,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.7404,-0.7310,0.3373,4.5409,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383739.0000
16.7501,-0.2706,0.0534,4.6023,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.7601,-0.3952,0.3550,4.4068,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.7700,-0.6270,0.5914,4.1804,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.7804,-0.3553,0.0703,4.3406,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.7904,-0.3673,-0.1713,4.4427,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.8002,-0.6620,0.1991,4.3757,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.8101,-0.6650,0.2103,4.3929,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.8201,-0.3312,-0.0474,4.2921,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.8304,-0.4461,0.1513,4.1038,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
16.8404,-0.4586,0.2308,4.0205,0.6000,0,0,0.0000,0.0000,0.0000,0.0000,0.6000,-10383734.0000
